,X,Y,FireDiscoveryDateTime,AirTemp,dewpoint_temperature_2m,RelHum,WindSpeed,Rain,SoilTemp,LAI
921,-118.231082177,33.957444846,2019-10-11,12.861047363281273,-9.10234680175779,-9.816970825195312,2.5142326571415836,0,13.734414672851585,0.75537109375
922,-118.285740627,33.8421335800001,2017-12-08,9.653848266601585,-6.13658752441404,21.047821044921875,2.8028266046298795,0,9.951760864257835,4.95947265625
923,-120.080212981,38.8558722110001,2020-07-05,7.011743164062523,2.9431091308593977,79.65682983398438,0.7993870445001444,0,7.940484619140648,3.2724609375
924,-118.028912137,33.884064849,2022-02-22,9.35621032714846,7.529656982421898,90.86723327636719,1.2050230796745087,2.847611904144287e-05,10.091699218750023,4.874755859375
925,-117.973752148,34.13230488,2021-11-13,16.770791625976585,2.0443054199218977,26.367568969726562,2.8818029130307616,0,15.836267089843773,4.9832763671875
926,-116.595455907,34.0805089520001,2020-09-19,18.70295104980471,3.1393524169922102,22.1820068359375,2.162154676693763,0,19.673928833007835,3.419677734375
927,-120.554495001,38.3997561350001,2021-09-01,13.817849731445335,-0.10217895507810226,30.399856567382812,1.8262029195486589,0,18.617150878906273,3.105224609375
928,-120.471957509,39.0513940880001,2017-07-09,16.396875000000023,5.269265747070335,44.36195373535156,1.728099042162827,0,17.97541198730471,3.00830078125
929,-117.363312005,33.6475848590001,2016-08-14,19.094522094726585,16.81397399902346,88.59725952148438,0.6520626446106216,0,21.501809692382835,4.4605712890625
930,-120.08251299,38.9247252170001,2018-09-12,7.86463317871096,-8.444723510742165,18.453216552734375,2.35543903773738,0,9.900735473632835,3.203125
931,-117.36910501,33.6899148640001,2021-07-17,18.905999755859398,15.685754394531273,83.89877319335938,1.0030824054911864,0,21.683801269531273,4.8460693359375
932,-117.290517999,33.721007872,2021-02-12,9.478417968750023,8.624749755859398,95.73165893554688,1.9816748104633055,7.250159978866577e-05,10.836709594726585,1.083740234375
933,-119.851952879,38.3225051810001,2017-08-29,13.438073730468773,5.45636901855471,60.09147644042969,1.8267239127010912,0,13.534936523437523,2.419189453125
934,-120.529732998,38.4047251370001,2017-10-09,12.735025024414085,-13.581518554687477,-31.582717895507812,4.802412137144683,0,15.125344848632835,2.989501953125
935,-123.006158385,38.4723589560001,2021-06-09,8.096459960937523,6.18201599121096,90.42778015136719,2.4347466544287135,0,11.087258911132835,3.4561767578125
936,-120.965012782,35.786115979,2017-10-13,7.62598571777346,0.7344299316406477,65.54222106933594,1.6968619572516255,0,10.376672363281273,1.6502685546875
937,-122.910568936,38.183893841,2020-06-15,14.72742614746096,10.07251892089846,76.7254638671875,5.794930602563863,-7.450580596923828e-09,16.160806274414085,2.546142578125
938,-122.56938531,38.386834983,2022-05-11,4.413690185546898,2.8093505859375227,91.97830200195312,1.393248835066367,8.553266006572358e-07,6.651834106445335,2.8680419921875
939,-122.393613407,39.3538220730001,2021-09-18,16.352288818359398,12.201867675781273,79.24789428710938,1.0733645013014796,0,18.94129333496096,2.41259765625
940,-121.019290129,38.8362091380001,2020-09-26,16.92371520996096,8.83741149902346,59.5684814453125,1.6566843997424363,0,17.86615905761721,2.1278076171875
941,-120.206717795,37.0825850410001,2021-08-26,19.56897888183596,10.68341979980471,55.57220458984375,1.8255835407144827,0,23.20929870605471,2.29541015625
942,-122.426443292,38.4152739960001,2020-10-01,21.060418701171898,10.276666259765648,46.08123779296875,1.716885669926881,0,20.97815856933596,1.9705810546875
943,-118.178143274,34.019265266,2017-11-30,10.180596923828148,3.2262054443359602,65.22804260253906,1.6829392316462475,0,9.688165283203148,0.752197265625
944,-122.239946552,40.574638178,2022-02-22,3.0417572021484602,-2.3336242675781023,73.12309265136719,0.5507410320941811,0,0.9588867187500227,1.6103515625
945,-117.832512148,34.4152826980001,2016-07-12,12.758691406250023,10.503778076171898,88.72543334960938,0.6781208089829155,0,17.483666992187523,4.5098876953125
946,-121.208413313,40.01651522,2016-08-07,12.291772460937523,3.0378509521484602,53.73039245605469,0.8404281805706962,0,13.580056762695335,3.513671875
947,-121.096913286,39.942185223,2019-05-23,4.66614685058596,2.1883178710937727,87.61085510253906,1.9208242817088454,7.772445673737138e-06,5.140466308593773,3.031982421875
948,-119.968912895,38.2953351690001,2021-10-12,-2.4654296874999773,-11.532385253906227,54.66522216796875,3.515594813992131,0,1.6428619384765852,2.13037109375
949,-116.779472836,32.728019782,2020-06-11,17.553399658203148,-1.7170166015624773,3.647918701171875,2.147164956378424,0,17.169900512695335,4.9891357421875
950,-118.16619223,34.718764934,2022-05-24,16.827249145507835,-0.8002532958984148,11.86248779296875,0.9900108045987992,0,16.233300781250023,0
951,-117.405112064,34.2790649290001,2017-09-02,20.769250488281273,4.718179321289085,19.744644165039062,1.7110355523596719,0,23.03730163574221,3.5257568359375
952,-118.160192172,34.040584859,2021-07-05,16.756524658203148,15.100747680664085,91.72111511230469,0.9041535143293556,2.4586915969848633e-06,18.806253051757835,0.7606201171875
953,-118.187952165,33.8949748420001,2022-01-29,5.02857360839846,-1.2556671142577898,68.57879638671875,2.378376829515566,0,5.77088317871096,4.468994140625
954,-118.63351227,34.269804858,2020-08-15,24.40711364746096,13.380532836914085,44.867095947265625,1.1825516373951923,0,24.517388916015648,4.8143310546875
955,-116.744821839,32.850034798,2021-08-29,24.642312622070335,11.912408447265648,36.35047912597656,0.7107861644020889,4.261732051702438e-07,22.55414733886721,4.56591796875
956,-122.306838564,40.588483173,2021-09-03,15.965188598632835,10.33533630371096,71.85073852539062,1.1400383738389386,0,18.988702392578148,2.10693359375
957,-117.296577995,33.6578488640001,2021-12-02,9.678613281250023,-0.6437133789062273,48.38836669921875,1.7479830744984393,0,9.85181579589846,1.0811767578125
958,-117.278805012,33.916921895,2021-10-04,15.939599609375023,3.1414581298828352,36.00929260253906,1.9295800052211356,0,16.676126098632835,4.9468994140625
959,-119.067234572,34.3683381760001,2019-10-31,8.890069580078148,-15.333593749999977,-21.118316650390625,2.938546467121037,0,9.126931762695335,4.5079345703125
960,-117.782665921,34.0687037640001,2017-07-29,17.54956970214846,13.929589843750023,81.90010070800781,0.919019414764898,0,20.241983032226585,4.8260498046875
961,-122.907246454,39.126772014,2020-09-20,16.326654052734398,12.180749511718773,79.27047729492188,1.1631895913139283,0,16.845239257812523,2.556884765625
962,-124.091680812,40.4875050160001,2019-10-31,4.411553955078148,2.0550781250000227,88.21762084960938,1.7799192627929616,0,5.058572387695335,3.685791015625
963,-118.090482162,34.063544866,2021-05-21,11.786782836914085,10.335198974609398,92.74208068847656,0.7836326156680331,2.5853514671325684e-06,12.940606689453148,5.0198974609375
964,-123.118713721,40.828725122,2020-09-01,17.24262390136721,8.606286621093773,56.81831359863281,1.2813540387726947,0,18.335595703125023,3.6785888671875
965,-120.645861713,35.5914248710001,2020-10-15,15.738076782226585,8.076226806640648,61.69075012207031,1.9861164440338557,0,17.734475708007835,1.2412109375
966,-122.01758126,38.6495200460001,2021-05-10,20.175439453125023,-0.21668090820310226,-1.960601806640625,4.4956767450871755,0,20.38575134277346,2.297119140625
967,-116.793517897,33.5193428750001,2021-08-16,21.969949340820335,14.375772094726585,62.02911376953125,0.8633060013188507,0,21.467187500000023,4.224365234375
968,-118.254312179,33.9279648420001,2020-06-16,16.653909301757835,13.927636718750023,86.36863708496094,2.5014992975803128,1.475214958190918e-06,19.230813598632835,1.3837890625
969,-122.044496511,40.4961881890001,2019-10-05,10.47168884277346,0.9341827392578352,52.312469482421875,2.582880577674663,0,12.22089538574221,1.9337158203125
970,-118.193512222,34.5729349160001,2021-05-18,12.22156677246096,7.25568542480471,75.17059326171875,1.827946108283612,3.427267074584961e-07,14.744134521484398,0
971,-116.206911731,32.659944802,2020-10-12,22.44764099121096,2.1780792236328352,-1.347808837890625,0.5789271346484018,0,17.466104125976585,0.8858642578125
972,-118.202602175,33.983344851,2019-08-22,19.973794555664085,15.295648193359398,76.60926818847656,0.47224922748248355,0,19.84882507324221,0.757568359375
973,-119.802234965,37.19750508,2018-07-09,21.551354980468773,4.253289794921898,13.509674072265625,1.6459306967668905,0,23.170159912109398,1.8232421875
974,-121.106285159,38.9722101420001,2020-10-11,13.98285827636721,12.778558349609398,93.97850036621094,1.0642554658640384,0,15.769525146484398,2.0306396484375
975,-119.745512679,36.6882240350001,2021-06-27,24.71674499511721,13.892083740234398,45.87669372558594,1.6584731942588107,0,27.610467529296898,1.7529296875
976,-119.763451723,37.0717210710001,2020-06-08,12.318505859375023,0.9402709960937727,43.10882568359375,2.0024990771655045,0,15.140252685546898,2.1866455078125
977,-120.488017856,37.229191035,2021-08-31,22.393121337890648,12.25617370605471,49.31526184082031,1.7914057997809836,0,26.09351501464846,1.7080078125
978,-118.162762168,33.9810048530001,2021-06-23,17.642358398437523,14.979333496093773,86.68487548828125,0.4983544806628782,5.43743371963501e-05,20.05628356933596,0.76171875
979,-121.619013321,39.602005154,2022-05-13,8.849954223632835,2.7730499267578352,69.615478515625,1.6113008387740622,0,9.663552856445335,2.63623046875
980,-123.776680494,40.895838403,2019-05-12,8.158807373046898,7.21161804199221,95.26405334472656,0.6573632414884923,8.940696716308594e-08,8.635583496093773,4.4923095703125
981,-120.626213148,39.4732652220001,2019-11-22,0.14527282714846024,-1.3529266357421648,92.50900268554688,0.3218395552169685,4.3213367462158203e-07,0.5868621826172102,1.9915771484375
982,-120.827093108,38.9172181590001,2021-04-30,10.028558349609398,6.575341796875023,82.73391723632812,1.9693122939009253,0,12.666558837890648,3.3258056640625
983,-118.18895217,33.9523448480001,2018-06-13,17.301187133789085,13.53284606933596,81.15829467773438,0.296639901899531,8.52346317969932e-07,17.824792480468773,0.762451171875
984,-118.135685744,34.7021152240001,2017-10-30,13.934259033203148,9.65540466308596,78.60572814941406,3.450353694019863,0,15.059716796875023,0
985,-118.084702203,34.557954921,2020-09-28,19.860864257812523,2.8230682373047102,14.811019897460938,2.495378200839132,0,20.304559326171898,0
986,-116.823571871,33.1067448250001,2020-07-05,18.140649414062523,8.058343505859398,49.588470458984375,1.0670193078731531,0,17.282281494140648,3.931396484375
987,-120.911613259,39.95964524,2020-04-03,-4.780233764648415,-9.231771850585915,77.7423095703125,1.0695891321152124,0,1.0261932373047102,2.4271240234375
988,-118.107434089,34.5833140920001,2017-06-19,23.685052490234398,9.334573364257835,28.247604370117188,1.8185392997804786,0,24.108132934570335,0
989,-118.124572223,34.7112949350001,2020-02-22,8.295281982421898,7.00476989746096,93.54743957519531,2.476755240054317,1.5154480934143066e-05,8.370751953125023,0
990,-123.693347145,41.0941717910001,2021-10-08,7.031518554687523,6.68421325683596,98.26347351074219,0.32319441669969495,0,9.321511840820335,4.57861328125
991,-120.348413391,41.49813541,2017-07-26,13.980462646484398,12.957086181640648,94.88311767578125,0.8176159072009099,0,15.721353149414085,4.4598388671875
992,-116.895580932,33.7478828970001,2021-09-17,16.636590576171898,9.17835388183596,62.70881652832031,0.6393656524160648,8.597968985668558e-07,15.689370727539085,2.0828857421875
993,-120.499164932,37.8854270940001,2020-08-02,16.759255981445335,9.373223876953148,63.06983947753906,1.8850938433485942,0,19.771096801757835,2.1829833984375
994,-120.993353145,39.0000771540001,2021-08-04,19.055932617187523,5.516534423828148,32.303009033203125,1.6367802239239027,0,22.162988281250023,3.0224609375
995,-118.066992154,34.006194861,2022-04-08,14.627862548828148,-0.41583862304685226,24.781494140625,2.8760884642487032,0,14.263940429687523,4.822998046875
996,-121.133786849,36.200234896,2021-12-04,8.651177978515648,5.419534301757835,83.84178161621094,1.1212355714646511,0,7.676614379882835,2.1064453125
997,-120.636113108,39.1491951940001,2021-05-18,7.05555114746096,5.09943542480471,90.21942138671875,1.3889550676117781,0,8.941400146484398,2.41162109375
998,-120.558901541,35.082227049,2018-06-30,13.775994873046898,12.453637695312523,93.38821411132812,2.7935641999943233,-7.450580596923828e-09,15.16986999511721,2.6766357421875
999,-118.168002168,33.968124851,2020-06-30,15.346215820312523,13.141992187500023,88.9788818359375,0.44530110726297345,7.748603820800781e-07,16.693826293945335,0.7611083984375
